no;methodName;statements;involvedModules;fragments;visibility;baseSplit;fineGrained;nested;
3340;getMainItem():Object;2;1;1;visible;
3341;clone():Object;2;1;1;visible;
3342;isTransactional():boolean;2;1;1;visible;
3343;getTransactionId():long;2;1;1;visible;
3344;getLogType():LogEntryType;2;1;1;visible;
3345;marshallOutsideWriteLatch():boolean;2;1;1;visible;
3346;countAsObsoleteWhenLogged():boolean;2;1;1;visible;
3347;postLogWork(long):void;1;1;1;visible;
3348;getLogSize():int;2;1;1;visible;
3349;writeToLog(ByteBuffer):void;4;1;1;visible;
3350;getIN(EnvironmentImpl):IN;2;1;1;visible;
3351;getNodeId():long;2;1;1;visible;
3352;getDbId():DatabaseId;2;1;1;visible;
3353;getLsnOfIN(long):long;2;1;1;visible;
3354;readEntry(ByteBuffer,int,byte,boolean):void;8;1;1;visible;
3355;dumpEntry(StringBuffer,boolean):StringBuffer;4;1;1;visible;
3356;getLogSize():int;2;1;1;visible;
3357;writeToLog(ByteBuffer):void;3;1;1;visible;
3358;getDupKey():byte[];2;1;1;visible;
3359;getIN(EnvironmentImpl):IN;3;1;1;visible;
3360;getDbId():DatabaseId;3;1;1;visible;
3361;getLsnOfIN(long):long;3;1;1;visible;
3362;LNLogEntry(Class,boolean);4;2;2;visible;
3363;LNLogEntry(LogEntryType,LN,DatabaseId,byte[],long,boolean,Txn);12;2;3;visible;
3364;SingleItemLogEntry(Class);2;1;1;visible;
3365;INLogEntry(Class);2;1;1;visible;
3366;INLogEntry(IN);6;1;1;visible;
3367;DeletedDupLNLogEntry(boolean);2;1;1;visible;
3368;DeletedDupLNLogEntry(LogEntryType,LN,DatabaseId,byte[],byte[],long,boolean,Txn);3;2;3;invisible;0;1;0;
3369;BINDeltaLogEntry(Class);2;1;1;visible;
